Gmt time,Open,High,Low,Close,Volume
03.11.2014 00:00:00.000,0.87767,0.87954,0.87126,0.87817,94916.3828
04.11.2014 00:00:00.000,0.87817,0.89383,0.87687,0.89093,106457.8594
05.11.2014 00:00:00.000,0.89093,0.89297,0.87733,0.87872,122007.2578
06.11.2014 00:00:00.000,0.87873,0.88407,0.87417,0.87883,128227.4375
07.11.2014 00:00:00.000,0.87882,0.88241,0.87334,0.87723,125646.6094
08.11.2014 00:00:00.000,0.87723,0.87723,0.87723,0.87723,0
09.11.2014 00:00:00.000,0.87993,0.88017,0.87843,0.87922,5356.1001
10.11.2014 00:00:00.000,0.87920,0.88549,0.87877,0.88177,87928.9375
11.11.2014 00:00:00.000,0.88173,0.88780,0.87857,0.88656,111408.9609
12.11.2014 00:00:00.000,0.88653,0.89293,0.88532,0.89023,131773.5
13.11.2014 00:00:00.000,0.89023,0.89808,0.88783,0.89558,110194.3516
14.11.2014 00:00:00.000,0.89558,0.89626,0.88940,0.89197,114814.8203
15.11.2014 00:00:00.000,0.89197,0.89197,0.89197,0.89197,0
16.11.2014 00:00:00.000,0.89652,0.89751,0.89495,0.89537,5126.21
17.11.2014 00:00:00.000,0.89533,0.89888,0.89338,0.89522,102311.1563
18.11.2014 00:00:00.000,0.89528,0.90108,0.89404,0.89482,97969.5469
19.11.2014 00:00:00.000,0.89478,0.89507,0.88797,0.88963,122218.2813
20.11.2014 00:00:00.000,0.88962,0.89145,0.88720,0.88884,130284.9063
21.11.2014 00:00:00.000,0.88884,0.89618,0.88453,0.88486,124910.3594
22.11.2014 00:00:00.000,0.88486,0.88486,0.88486,0.88486,0
23.11.2014 00:00:00.000,0.88528,0.88628,0.88507,0.88603,4250.5498
24.11.2014 00:00:00.000,0.88602,0.88828,0.88357,0.88702,85181.3203
25.11.2014 00:00:00.000,0.88703,0.88783,0.87545,0.88062,118750.9063
26.11.2014 00:00:00.000,0.88062,0.88665,0.87982,0.88638,107239.2188
27.11.2014 00:00:00.000,0.88637,0.89335,0.88507,0.89102,96130.6797
28.11.2014 00:00:00.000,0.89098,0.89889,0.88808,0.89351,99692.1328
29.11.2014 00:00:00.000,0.89351,0.89351,0.89351,0.89351,0
30.11.2014 00:00:00.000,0.89312,0.89445,0.89177,0.89234,8762.6299
01.12.2014 00:00:00.000,0.89237,0.89763,0.88963,0.89013,126381.9922
02.12.2014 00:00:00.000,0.89017,0.89352,0.88699,0.88939,100029.8281
03.12.2014 00:00:00.000,0.88938,0.88973,0.87933,0.88088,111120.3828
04.12.2014 00:00:00.000,0.88088,0.88902,0.87787,0.88560,125205.2422
05.12.2014 00:00:00.000,0.88563,0.88672,0.88017,0.88088,108857.6563
06.12.2014 00:00:00.000,0.88088,0.88088,0.88088,0.88088,0
07.12.2014 00:00:00.000,0.88043,0.88093,0.87842,0.87868,4150.2202
08.12.2014 00:00:00.000,0.87863,0.87998,0.87282,0.87863,110351.8438
09.12.2014 00:00:00.000,0.87862,0.88460,0.87468,0.87977,148121.9375
10.12.2014 00:00:00.000,0.87978,0.89864,0.87760,0.89576,148338.6094
11.12.2014 00:00:00.000,0.89578,0.90172,0.89299,0.89778,164365.6094
12.12.2014 00:00:00.000,0.89778,0.90462,0.89558,0.90037,121437.8906
13.12.2014 00:00:00.000,0.90037,0.90037,0.90037,0.90037,0
14.12.2014 00:00:00.000,0.90094,0.90133,0.89677,0.89677,8600.5
15.12.2014 00:00:00.000,0.89678,0.90390,0.89327,0.90208,115685.7188
16.12.2014 00:00:00.000,0.90208,0.91495,0.89999,0.90608,146678.6563
17.12.2014 00:00:00.000,0.90607,0.90623,0.89481,0.89548,131565.2344
18.12.2014 00:00:00.000,0.89548,0.90253,0.89387,0.90089,132385.6563
19.12.2014 00:00:00.000,0.90089,0.90518,0.89651,0.89817,93862.1563
20.12.2014 00:00:00.000,0.89817,0.89817,0.89817,0.89817,0
21.12.2014 00:00:00.000,0.89862,0.89982,0.89693,0.89918,4694.9502
22.12.2014 00:00:00.000,0.89919,0.90236,0.89502,0.89898,81396.7891
23.12.2014 00:00:00.000,0.89898,0.90188,0.89357,0.89597,74790.3594
24.12.2014 00:00:00.000,0.89598,0.89932,0.89488,0.89893,32141.1699
25.12.2014 00:00:00.000,0.89892,0.90013,0.89506,0.89813,3845.96
26.12.2014 00:00:00.000,0.89817,0.90235,0.89746,0.90198,32973.5508
27.12.2014 00:00:00.000,0.90198,0.90198,0.90198,0.90198,0
28.12.2014 00:00:00.000,0.90042,0.90153,0.89932,0.90102,2241
29.12.2014 00:00:00.000,0.90102,0.90702,0.90097,0.90563,71699.5
30.12.2014 00:00:00.000,0.90562,0.91164,0.90484,0.90877,67810.2188
31.12.2014 00:00:00.000,0.90877,0.91013,0.90352,0.90496,54827.8008
01.01.2015 00:00:00.000,0.90446,0.90563,0.90274,0.90493,7182.73
02.01.2015 00:00:00.000,0.90493,0.90741,0.89955,0.90627,85400.9688
03.01.2015 00:00:00.000,0.90627,0.90627,0.90627,0.90627,0
04.01.2015 00:00:00.000,0.90508,0.90923,0.90322,0.90343,5829.1299
05.01.2015 00:00:00.000,0.90343,0.90972,0.89982,0.90513,93254.5391
06.01.2015 00:00:00.000,0.90508,0.92204,0.90340,0.91668,107519.9375
07.01.2015 00:00:00.000,0.91668,0.92166,0.91361,0.91803,114114.7266
08.01.2015 00:00:00.000,0.91803,0.92584,0.91759,0.92343,96922.8438
09.01.2015 00:00:00.000,0.92343,0.93080,0.92183,0.92873,96240.4219
10.01.2015 00:00:00.000,0.92873,0.92873,0.92873,0.92873,0
11.01.2015 00:00:00.000,0.93054,0.93183,0.92873,0.92913,5066.1401
12.01.2015 00:00:00.000,0.92913,0.93213,0.92068,0.92980,100423.5313
13.01.2015 00:00:00.000,0.92978,0.93218,0.92102,0.92537,120140.7031
14.01.2015 00:00:00.000,0.92537,0.92928,0.92109,0.92113,148582.8125
15.01.2015 00:00:00.000,0.92112,0.93758,0.92057,0.93738,161713.875
16.01.2015 00:00:00.000,0.93738,0.94045,0.92936,0.93195,116283.6328
17.01.2015 00:00:00.000,0.93195,0.93195,0.93195,0.93195,0
18.01.2015 00:00:00.000,0.93172,0.93295,0.92996,0.93248,3412.3401
19.01.2015 00:00:00.000,0.93252,0.93383,0.92728,0.92746,70023.6875
20.01.2015 00:00:00.000,0.92746,0.93162,0.92252,0.92612,95826.6875
21.01.2015 00:00:00.000,0.92612,0.94457,0.92265,0.93447,125504.3281
22.01.2015 00:00:00.000,0.93447,0.93578,0.92692,0.92928,147003.6719
23.01.2015 00:00:00.000,0.92928,0.93101,0.92340,0.92452,126021.0625
24.01.2015 00:00:00.000,0.92452,0.92452,0.92452,0.92452,0
25.01.2015 00:00:00.000,0.92513,0.92518,0.92187,0.92387,5498.3398
26.01.2015 00:00:00.000,0.92388,0.92983,0.91953,0.92787,98607.6328
27.01.2015 00:00:00.000,0.92787,0.92962,0.92218,0.92350,105117.8984
28.01.2015 00:00:00.000,0.92350,0.93235,0.91618,0.91692,126209.6875
29.01.2015 00:00:00.000,0.91684,0.92003,0.91066,0.91778,119290.5
30.01.2015 00:00:00.000,0.91782,0.92486,0.91589,0.92312,107453.0625
31.01.2015 00:00:00.000,0.92312,0.92312,0.92312,0.92312,0
01.02.2015 00:00:00.000,0.92062,0.92248,0.91887,0.92144,7623.1201
02.02.2015 00:00:00.000,0.92144,0.92901,0.91512,0.91847,115074.0469
03.02.2015 00:00:00.000,0.91846,0.92013,0.90302,0.91243,143485.875
04.02.2015 00:00:00.000,0.91243,0.92983,0.90682,0.92532,135482.4531
05.02.2015 00:00:00.000,0.92527,0.92873,0.91588,0.92073,120576.0938
06.02.2015 00:00:00.000,0.92073,0.92583,0.91305,0.92100,101360.4375
07.02.2015 00:00:00.000,0.92100,0.92100,0.92100,0.92100,0
08.02.2015 00:00:00.000,0.92237,0.92237,0.91914,0.92003,6824.3701
09.02.2015 00:00:00.000,0.92003,0.92793,0.91873,0.92272,92923.6719
10.02.2015 00:00:00.000,0.92273,0.93453,0.92170,0.93347,109264.7109
11.02.2015 00:00:00.000,0.93347,0.93613,0.92853,0.93042,114456.3203
12.02.2015 00:00:00.000,0.93042,0.93242,0.92162,0.92948,137344.2344
13.02.2015 00:00:00.000,0.92948,0.93148,0.92455,0.92532,96037.3984
14.02.2015 00:00:00.000,0.92532,0.92532,0.92532,0.92532,0
15.02.2015 00:00:00.000,0.93043,0.93187,0.92966,0.93109,6569.0601
16.02.2015 00:00:00.000,0.93109,0.93723,0.93067,0.93377,92447.7422
17.02.2015 00:00:00.000,0.93378,0.93663,0.93147,0.93390,105807.9531
18.02.2015 00:00:00.000,0.93393,0.94019,0.93285,0.93987,92316.5078
19.02.2015 00:00:00.000,0.93987,0.94323,0.93729,0.93893,98422.8828
20.02.2015 00:00:00.000,0.93893,0.94623,0.93698,0.94238,103646.5625
21.02.2015 00:00:00.000,0.94238,0.94238,0.94238,0.94238,0
22.02.2015 00:00:00.000,0.94283,0.94368,0.94172,0.94329,5583.7202
23.02.2015 00:00:00.000,0.94329,0.94918,0.94097,0.94653,105039.1563
24.02.2015 00:00:00.000,0.94653,0.94697,0.93358,0.93461,120605.3906
25.02.2015 00:00:00.000,0.93468,0.94193,0.93442,0.94093,118705.0078
26.02.2015 00:00:00.000,0.94093,0.94697,0.93858,0.94248,126278.7031
27.02.2015 00:00:00.000,0.94248,0.94728,0.94083,0.94558,100619.7969
28.02.2015 00:00:00.000,0.94558,0.94558,0.94558,0.94558,0
01.03.2015 00:00:00.000,0.94427,0.94547,0.94303,0.94425,7047.98
02.03.2015 00:00:00.000,0.94425,0.94519,0.93958,0.94103,89209.4297
03.03.2015 00:00:00.000,0.94103,0.94497,0.93893,0.94363,98607.5469
04.03.2015 00:00:00.000,0.94362,0.95177,0.94110,0.94272,101625.1719
05.03.2015 00:00:00.000,0.94277,0.94373,0.93107,0.93468,96396.1484
06.03.2015 00:00:00.000,0.93464,0.93657,0.92768,0.92903,98350.4531
07.03.2015 00:00:00.000,0.92903,0.92903,0.92903,0.92903,0
08.03.2015 00:00:00.000,0.92878,0.93008,0.92757,0.92793,5754.98
09.03.2015 00:00:00.000,0.92793,0.93031,0.92393,0.92623,99853.9766
10.03.2015 00:00:00.000,0.92623,0.92663,0.91772,0.92378,155151.2969
11.03.2015 00:00:00.000,0.92382,0.93209,0.91689,0.93030,170193.7813
12.03.2015 00:00:00.000,0.93032,0.94134,0.92943,0.93972,161651.2031
13.03.2015 00:00:00.000,0.93972,0.93983,0.93161,0.93727,131493.3125
14.03.2015 00:00:00.000,0.93727,0.93727,0.93727,0.93727,0
15.03.2015 00:00:00.000,0.93613,0.93890,0.93565,0.93767,8617.5498
16.03.2015 00:00:00.000,0.93771,0.94539,0.93760,0.94263,121903.5625
17.03.2015 00:00:00.000,0.94263,0.94478,0.93268,0.93518,117062.8203
18.03.2015 00:00:00.000,0.93513,0.94547,0.93148,0.94177,124607.1484
19.03.2015 00:00:00.000,0.94173,0.94392,0.93558,0.94383,145698.0625
20.03.2015 00:00:00.000,0.94393,0.95313,0.94203,0.94942,126612.4297
21.03.2015 00:00:00.000,0.94942,0.94942,0.94942,0.94942,0
22.03.2015 00:00:00.000,0.95038,0.95521,0.95010,0.95228,9825.7402
23.03.2015 00:00:00.000,0.95228,0.96177,0.95042,0.95803,158782
24.03.2015 00:00:00.000,0.95803,0.96012,0.95304,0.95358,151180.5625
25.03.2015 00:00:00.000,0.95358,0.96073,0.94847,0.94996,141139.1094
26.03.2015 00:00:00.000,0.95003,0.95188,0.94338,0.94663,164650.0469
27.03.2015 00:00:00.000,0.94663,0.95628,0.94462,0.95388,128117.7813
28.03.2015 00:00:00.000,0.95388,0.95388,0.95388,0.95388,0
29.03.2015 00:00:00.000,0.95183,0.95352,0.95104,0.95141,8022.2598
30.03.2015 00:00:00.000,0.95141,0.95447,0.94925,0.95012,121334.8906
31.03.2015 00:00:00.000,0.95007,0.95573,0.94417,0.94468,134562.5625
01.04.2015 00:00:00.000,0.94468,0.94793,0.93763,0.93803,144445.3438
02.04.2015 00:00:00.000,0.93813,0.94475,0.93700,0.94288,128805.7188
03.04.2015 00:00:00.000,0.94288,0.95008,0.94168,0.94647,54655.9688
04.04.2015 00:00:00.000,0.94647,0.94647,0.94647,0.94647,0
05.04.2015 00:00:00.000,0.94518,0.95022,0.94343,0.94963,6224.04
06.04.2015 00:00:00.000,0.94967,0.95060,0.93953,0.93982,69746.8594
07.04.2015 00:00:00.000,0.93983,0.94208,0.93510,0.93837,129660.9219
08.04.2015 00:00:00.000,0.93837,0.94898,0.93824,0.94693,131521.1094
09.04.2015 00:00:00.000,0.94692,0.95302,0.94553,0.95258,115788.2031
10.04.2015 00:00:00.000,0.95257,0.95562,0.94394,0.94637,96155.8828
11.04.2015 00:00:00.000,0.94637,0.94637,0.94637,0.94637,0
12.04.2015 00:00:00.000,0.94628,0.94748,0.94387,0.94681,5774.8398
13.04.2015 00:00:00.000,0.94682,0.94863,0.93542,0.93943,112166.2422
14.04.2015 00:00:00.000,0.93942,0.94224,0.93611,0.93742,119198.2734
15.04.2015 00:00:00.000,0.93742,0.94645,0.93148,0.93387,137674.2969
16.04.2015 00:00:00.000,0.93387,0.94028,0.93182,0.93348,151852.5781
17.04.2015 00:00:00.000,0.93347,0.94279,0.92912,0.93988,130592.6484
18.04.2015 00:00:00.000,0.93988,0.93988,0.93988,0.93988,0
19.04.2015 00:00:00.000,0.94063,0.94264,0.93787,0.94063,8156.23
20.04.2015 00:00:00.000,0.94063,0.94195,0.93330,0.93623,117354.4063
21.04.2015 00:00:00.000,0.93618,0.94453,0.93516,0.94082,125843.1172
22.04.2015 00:00:00.000,0.94082,0.94558,0.93527,0.93547,126633.0391
23.04.2015 00:00:00.000,0.93547,0.93558,0.91973,0.92073,131054.9531
24.04.2015 00:00:00.000,0.92073,0.92567,0.91523,0.92513,123464.4922
25.04.2015 00:00:00.000,0.92513,0.92513,0.92513,0.92513,0
26.04.2015 00:00:00.000,0.92376,0.92641,0.92320,0.92547,5029.8599
27.04.2015 00:00:00.000,0.92553,0.92837,0.92187,0.92232,117629.8203
28.04.2015 00:00:00.000,0.92229,0.93088,0.92197,0.92942,132601.4063
29.04.2015 00:00:00.000,0.92942,0.92998,0.91213,0.91407,155044.7031
30.04.2015 00:00:00.000,0.91407,0.92395,0.91024,0.91797,156609.2969
01.05.2015 00:00:00.000,0.91797,0.92038,0.91458,0.91580,104216.7422
02.05.2015 00:00:00.000,0.91580,0.91580,0.91580,0.91580,0
03.05.2015 00:00:00.000,0.91453,0.91619,0.91442,0.91499,8747.0801
04.05.2015 00:00:00.000,0.91498,0.91717,0.90938,0.91137,94292.8125
05.05.2015 00:00:00.000,0.91137,0.91498,0.90341,0.90508,133022.9375
06.05.2015 00:00:00.000,0.90507,0.90628,0.89842,0.90107,130416.1484
07.05.2015 00:00:00.000,0.90107,0.90619,0.89974,0.90068,137159.5156
08.05.2015 00:00:00.000,0.90072,0.90654,0.89755,0.90363,120952.0469
09.05.2015 00:00:00.000,0.90363,0.90363,0.90363,0.90363,0
10.05.2015 00:00:00.000,0.90237,0.90237,0.89592,0.89723,6679.6099
11.05.2015 00:00:00.000,0.89723,0.89763,0.88694,0.88788,108767.5391
12.05.2015 00:00:00.000,0.88788,0.89089,0.87919,0.89033,131474.2031
13.05.2015 00:00:00.000,0.89033,0.90361,0.88447,0.89992,131761.25
14.05.2015 00:00:00.000,0.89992,0.90263,0.89408,0.89772,132925.0469
15.05.2015 00:00:00.000,0.89772,0.90148,0.89365,0.89768,108313.8594
16.05.2015 00:00:00.000,0.89768,0.89768,0.89768,0.89768,0
17.05.2015 00:00:00.000,0.89438,0.89578,0.89389,0.89528,4176.3398
18.05.2015 00:00:00.000,0.89538,0.89962,0.89225,0.89568,104851.1094
19.05.2015 00:00:00.000,0.89568,0.90419,0.89421,0.89978,125940.1875
20.05.2015 00:00:00.000,0.89978,0.90068,0.88952,0.89132,135814.4063
21.05.2015 00:00:00.000,0.89133,0.89728,0.89047,0.89658,114601.7031
22.05.2015 00:00:00.000,0.89658,0.90073,0.89489,0.89653,104722.6719
23.05.2015 00:00:00.000,0.89653,0.89653,0.89653,0.89653,0
24.05.2015 00:00:00.000,0.89768,0.89903,0.89718,0.89753,6032.6699
25.05.2015 00:00:00.000,0.89743,0.90108,0.89662,0.90012,60849.4609
26.05.2015 00:00:00.000,0.90012,0.90249,0.89687,0.89977,107818.5938
27.05.2015 00:00:00.000,0.89977,0.90543,0.89767,0.90193,112604.5703
28.05.2015 00:00:00.000,0.90192,0.90478,0.89027,0.89231,136688.375
29.05.2015 00:00:00.000,0.89232,0.89238,0.88188,0.88437,115158.4297
30.05.2015 00:00:00.000,0.88437,0.88437,0.88437,0.88437,0
31.05.2015 00:00:00.000,0.88098,0.88500,0.88028,0.88312,4323.0898
01.06.2015 00:00:00.000,0.88312,0.89208,0.88278,0.88953,110917.7422
02.06.2015 00:00:00.000,0.88952,0.89403,0.88772,0.88893,148697.5469
03.06.2015 00:00:00.000,0.88893,0.89292,0.88742,0.89063,132935.0469
04.06.2015 00:00:00.000,0.89063,0.89224,0.88612,0.89043,120992.8594
05.06.2015 00:00:00.000,0.89042,0.89363,0.87498,0.87638,106360.0469
06.06.2015 00:00:00.000,0.87638,0.87638,0.87638,0.87638,0
07.06.2015 00:00:00.000,0.87582,0.87823,0.87481,0.87748,4536.5698
08.06.2015 00:00:00.000,0.87757,0.88751,0.87687,0.88500,112810.6094
09.06.2015 00:00:00.000,0.88497,0.88617,0.87699,0.88192,128185.4922
10.06.2015 00:00:00.000,0.88193,0.88632,0.85969,0.86467,149340.1563
11.06.2015 00:00:00.000,0.86467,0.86528,0.85858,0.86213,118049.2969
12.06.2015 00:00:00.000,0.86213,0.86268,0.85682,0.85968,105638.1484
13.06.2015 00:00:00.000,0.85968,0.85968,0.85968,0.85968,0
14.06.2015 00:00:00.000,0.86022,0.86147,0.85963,0.86033,3694.8
15.06.2015 00:00:00.000,0.86033,0.86473,0.85837,0.86162,98224.9375
16.06.2015 00:00:00.000,0.86162,0.86338,0.85708,0.85827,87623.7422
17.06.2015 00:00:00.000,0.85827,0.85912,0.84187,0.84217,115801.7188
18.06.2015 00:00:00.000,0.84218,0.84906,0.84142,0.84572,109975.1719
19.06.2015 00:00:00.000,0.84572,0.84856,0.84313,0.84688,83925.6797
20.06.2015 00:00:00.000,0.84688,0.84688,0.84688,0.84688,0
21.06.2015 00:00:00.000,0.84532,0.84708,0.84471,0.84653,4678.5698
22.06.2015 00:00:00.000,0.84649,0.84838,0.84057,0.84562,85145.0234
23.06.2015 00:00:00.000,0.84561,0.84678,0.84113,0.84552,95960.7109
24.06.2015 00:00:00.000,0.84553,0.85563,0.84494,0.85308,91117.7109
25.06.2015 00:00:00.000,0.85308,0.85687,0.84612,0.84877,85928
26.06.2015 00:00:00.000,0.84877,0.85098,0.83992,0.84213,68866.1406
27.06.2015 00:00:00.000,0.84213,0.84213,0.84213,0.84213,0
28.06.2015 00:00:00.000,0.84302,0.84339,0.83737,0.84231,10122.6797
29.06.2015 00:00:00.000,0.84233,0.85173,0.84077,0.84833,96937.2188
30.06.2015 00:00:00.000,0.84832,0.84973,0.83562,0.84628,114303.4063
01.07.2015 00:00:00.000,0.84627,0.85143,0.84437,0.84493,94338.0625
02.07.2015 00:00:00.000,0.84493,0.84660,0.83956,0.84323,105127.4609
03.07.2015 00:00:00.000,0.84323,0.84478,0.83823,0.84063,77357.8594
04.07.2015 00:00:00.000,0.84063,0.84063,0.84063,0.84063,0
05.07.2015 00:00:00.000,0.83992,0.84368,0.83652,0.84287,4959.1602
06.07.2015 00:00:00.000,0.84287,0.84831,0.84062,0.84458,101122.0781
07.07.2015 00:00:00.000,0.84458,0.84985,0.84037,0.84738,125517.2266
08.07.2015 00:00:00.000,0.84738,0.85878,0.84429,0.85448,129728.2578
09.07.2015 00:00:00.000,0.85448,0.86012,0.85292,0.85697,113838.1172
10.07.2015 00:00:00.000,0.85696,0.85947,0.84919,0.84925,94121.0938
11.07.2015 00:00:00.000,0.84925,0.84925,0.84925,0.84925,0
12.07.2015 00:00:00.000,0.85063,0.85238,0.85053,0.85183,4598.75
13.07.2015 00:00:00.000,0.85183,0.85623,0.85016,0.85168,121177.1328
14.07.2015 00:00:00.000,0.85166,0.85808,0.85034,0.85333,109912.0781
15.07.2015 00:00:00.000,0.85328,0.85762,0.84763,0.84928,130737.3438
16.07.2015 00:00:00.000,0.84938,0.84943,0.84053,0.84558,116716.8906
17.07.2015 00:00:00.000,0.84558,0.85088,0.84432,0.84480,82252.5703
18.07.2015 00:00:00.000,0.84480,0.84480,0.84480,0.84480,0
19.07.2015 00:00:00.000,0.84492,0.84688,0.84364,0.84592,4851.2202
20.07.2015 00:00:00.000,0.84593,0.85553,0.84518,0.85482,115469.0391
21.07.2015 00:00:00.000,0.85482,0.86153,0.85431,0.85723,139274.0313
22.07.2015 00:00:00.000,0.85723,0.86670,0.85460,0.86298,117380.1406
23.07.2015 00:00:00.000,0.86293,0.86942,0.85999,0.86148,115635.8672
24.07.2015 00:00:00.000,0.86148,0.86162,0.85589,0.85773,92633.1406
25.07.2015 00:00:00.000,0.85773,0.85773,0.85773,0.85773,0
26.07.2015 00:00:00.000,0.85643,0.85818,0.85567,0.85783,4841.4302
27.07.2015 00:00:00.000,0.85783,0.86435,0.85700,0.86383,111169.25
28.07.2015 00:00:00.000,0.86378,0.87119,0.85980,0.86777,125008.0938
29.07.2015 00:00:00.000,0.86787,0.86868,0.85947,0.86168,114205.8438
30.07.2015 00:00:00.000,0.86167,0.86182,0.85578,0.85893,111764.6172
31.07.2015 00:00:00.000,0.85893,0.86498,0.85166,0.86193,116441.3203
01.08.2015 00:00:00.000,0.86193,0.86193,0.86193,0.86193,0
02.08.2015 00:00:00.000,0.86437,0.86443,0.86082,0.86342,5745.8301
03.08.2015 00:00:00.000,0.86347,0.86863,0.86138,0.86372,101261.5625
04.08.2015 00:00:00.000,0.86374,0.86858,0.85981,0.86217,121892.0625
05.08.2015 00:00:00.000,0.86218,0.86397,0.85587,0.85930,132453.3438
06.08.2015 00:00:00.000,0.85929,0.86226,0.85772,0.85807,109970.7813
07.08.2015 00:00:00.000,0.85808,0.87083,0.85652,0.86878,110999.9688
08.08.2015 00:00:00.000,0.86878,0.86878,0.86878,0.86878,0
09.08.2015 00:00:00.000,0.86782,0.86881,0.86661,0.86823,5428.8901
10.08.2015 00:00:00.000,0.86828,0.87057,0.85863,0.86022,99024.4688
11.08.2015 00:00:00.000,0.86028,0.86208,0.85266,0.85803,121019.5313
12.08.2015 00:00:00.000,0.85802,0.86218,0.85062,0.85767,130772.6563
13.08.2015 00:00:00.000,0.85767,0.86083,0.85346,0.85623,124538.3594
14.08.2015 00:00:00.000,0.85623,0.85753,0.85162,0.85552,107601.9531
15.08.2015 00:00:00.000,0.85552,0.85552,0.85552,0.85552,0
16.08.2015 00:00:00.000,0.85563,0.85718,0.85516,0.85667,5404.0601
17.08.2015 00:00:00.000,0.85668,0.86263,0.85542,0.86142,96740.2734
18.08.2015 00:00:00.000,0.86137,0.86468,0.85826,0.86042,100224.2891
19.08.2015 00:00:00.000,0.86042,0.86755,0.85763,0.86582,107645.9531
20.08.2015 00:00:00.000,0.86582,0.86909,0.86482,0.86578,111495.9531
21.08.2015 00:00:00.000,0.86577,0.88294,0.86513,0.88077,114151.1875
22.08.2015 00:00:00.000,0.88077,0.88077,0.88077,0.88077,0
23.08.2015 00:00:00.000,0.87788,0.88103,0.87404,0.87587,11003.8701
24.08.2015 00:00:00.000,0.87588,0.87731,0.82808,0.85848,164056.625
25.08.2015 00:00:00.000,0.85843,0.86904,0.85707,0.86308,139979.3438
26.08.2015 00:00:00.000,0.86302,0.86708,0.85262,0.85693,141163.125
27.08.2015 00:00:00.000,0.85693,0.85918,0.85107,0.85447,133427.1094
28.08.2015 00:00:00.000,0.85443,0.85746,0.85158,0.85254,114986.5469
29.08.2015 00:00:00.000,0.85254,0.85254,0.85254,0.85254,0
30.08.2015 00:00:00.000,0.85344,0.85552,0.85088,0.85517,9177.7598
31.08.2015 00:00:00.000,0.85518,0.85578,0.83089,0.83463,116792.4766
01.09.2015 00:00:00.000,0.83463,0.84148,0.83195,0.83733,113336.3594
02.09.2015 00:00:00.000,0.83733,0.84578,0.83717,0.84497,126665.9297
03.09.2015 00:00:00.000,0.84498,0.84571,0.83962,0.84307,115009.6484
04.09.2015 00:00:00.000,0.84307,0.84373,0.83168,0.83326,99641.5391
05.09.2015 00:00:00.000,0.83326,0.83326,0.83326,0.83326,0
06.09.2015 00:00:00.000,0.83496,0.83548,0.83207,0.83508,8422.7803
07.09.2015 00:00:00.000,0.83508,0.83583,0.83037,0.83342,115746.2734
08.09.2015 00:00:00.000,0.83337,0.84233,0.83071,0.84132,105261.4063
09.09.2015 00:00:00.000,0.84128,0.84913,0.83063,0.83157,128439.5391
10.09.2015 00:00:00.000,0.83155,0.83573,0.82902,0.83498,140112.8906
11.09.2015 00:00:00.000,0.83497,0.83850,0.83143,0.83693,87793.8281
12.09.2015 00:00:00.000,0.83693,0.83693,0.83693,0.83693,0
13.09.2015 00:00:00.000,0.83667,0.83834,0.83584,0.83728,4556.4902
14.09.2015 00:00:00.000,0.83727,0.84083,0.83392,0.84013,89398.3125
15.09.2015 00:00:00.000,0.84012,0.84346,0.83454,0.84043,99294.6406
16.09.2015 00:00:00.000,0.84043,0.84248,0.83312,0.83642,102864.2031
17.09.2015 00:00:00.000,0.83643,0.84346,0.83281,0.83933,125536.6094
18.09.2015 00:00:00.000,0.83932,0.84683,0.83599,0.84548,123841.9609
19.09.2015 00:00:00.000,0.84548,0.84548,0.84548,0.84548,0
20.09.2015 00:00:00.000,0.84568,0.84576,0.84253,0.84338,6481.6899
21.09.2015 00:00:00.000,0.84340,0.84452,0.83453,0.83819,109034.4922
22.09.2015 00:00:00.000,0.83820,0.83868,0.83276,0.83437,91852.8438
23.09.2015 00:00:00.000,0.83438,0.83714,0.83067,0.83698,104650.7031
24.09.2015 00:00:00.000,0.83698,0.85021,0.83605,0.84415,113243.9922
25.09.2015 00:00:00.000,0.84415,0.85122,0.84182,0.85102,89354.5
26.09.2015 00:00:00.000,0.85102,0.85102,0.85102,0.85102,0
27.09.2015 00:00:00.000,0.84843,0.84990,0.84803,0.84973,8727.2803
